t,p,o,c,h,l,v
1403474400,,184.5,183.9,184.5,183.8,5230
1403560800,,182.3,179,182.3,179,1513
1403647200,,179,182,182,175,1483
1403733600,,176.55,183.9,183.9,176.55,623
1403820000,,183.5,183.8,183.8,183,808
1404079200,,180.15,183,183,180.15,2430
1404165600,,182,183.9,183.9,180,473
1404252000,,180.2,181.1,183.9,180.2,109
1404338400,,179,171.3,179,167.5,1311
1404424800,,171.55,170.95,171.55,165.1,516
1404684000,,170.7,173,173,170.7,10939
1404770400,,172,170.8,172,170.8,14518
1404856800,,170.5,169,170.5,169,149
1404943200,,169,167.5,169,166.4,20987
1405029600,,168.85,167,168.85,166.75,5118
1405288800,,167.95,168.7,168.7,165.2,9512
1405375200,,165.65,168.9,168.9,165.55,1620
1405461600,,168.85,168,168.85,167.05,6596
1405548000,,167,162.65,167,162.1,2891
1405634400,,160.65,165.55,165.6,160.65,2764
1405893600,,163,162.6,165.55,162.05,749
1405980000,,164.9,166,166,164.7,2784
1406066400,,167.5,165.5,167.5,165.05,440
1406152800,,164.45,167.5,167.5,164.2,826
1406239200,,165.55,166,167.6,165,412
1406498400,,164.35,167.5,167.5,164.35,939
1406584800,,167,166,167,166,3576
1406671200,,167.25,164,167.25,164,1930
1406757600,,163.25,166.8,166.8,160.05,476
1406844000,,164.25,164.7,165.15,163,258
1407103200,,161.55,164.95,164.95,161.15,1781
1407189600,,166,163.3,166,163.3,2313
1407276000,,163.35,167,167,163.05,6851
1407362400,,165.5,164.1,166.95,164,1339
1407448800,,163.1,168.8,168.8,163.1,2436
1407708000,,168.5,171,171,167,68
1407794400,,170,171,171,166.85,7284
1407880800,,170.95,170.5,171,170.5,151
1407967200,,170.55,172,172,170.5,307
1408312800,,172.9,176.95,176.95,171.3,531
1408399200,,176.9,180,180,173.3,1811
1408485600,,180,180,180,180,8
1408572000,,177.3,180,180,176.1,2516
1408658400,,180,180.9,180.9,179,1796
1408917600,,182,181,182,180.25,990
1409004000,,180.95,181.9,181.9,180.1,288
1409090400,,181,181.9,181.9,180,6283
1409176800,,180,182,182,180,532
1409263200,,182,189.5,189.5,182,3908
1409522400,,189,205,205,189,3067
1409608800,,203,196,203,193.95,955
1409695200,,195.9,200,200.5,195,2153
1409781600,,202.9,205,205,201.7,24511
1409868000,,203,204.1,206,203,123374
1410127200,,204.7,200.5,204.7,199.95,5636
1410213600,,200,202.75,202.75,199.95,5247
1410300000,,201.95,205.25,206.9,201.9,52712
1410386400,,206,206.9,206.95,205,2931
1410472800,,205.05,206,206,205,1404
1410732000,,205,206.9,206.9,205,12134
1410818400,,205.35,216,216,205.35,15204
1410904800,,219.45,222,230,216.1,6164
1410991200,,221.2,217.35,221.95,217.35,929
1411077600,,213.05,218.4,223.65,213.05,7602
1411336800,,219,209.35,219,209.35,534
1411423200,,206,209,210.9,206,10214
1411509600,,214.8,206.85,214.95,201.7,1083
1411596000,,205,212.6,218.9,205,2904
1411682400,,205.8,209.05,210,205,750
1411941600,,209,213.1,213.1,205,1409
1412028000,,210,214,219.4,206.1,2200
1412114400,,208.1,209.8,216.9,207.1,1327
1412200800,,205,204.5,206.05,202.15,23261
1412287200,,202.25,202.05,204.75,202.05,122
1412546400,,200.4,202,202.05,200.4,456
1412632800,,200.65,194.1,200.65,192.45,406
1412719200,,194,194,195,191.25,825
1412805600,,199.9,197.8,199.95,196.55,6184
1412892000,,197.95,195.65,197.95,192.25,8722
1413151200,,189.05,195,195.55,189.05,1130
1413237600,,191.05,195.5,195.5,191.05,162
1413324000,,191.55,195.4,195.4,191.55,1753
1413410400,,192.2,195.65,195.65,192.2,177
1413496800,,193.1,189.5,193.1,186.95,6399
1413756000,,188,196.3,198.45,188,496
1413842400,,189.2,201,202.9,189.15,6046
1413928800,,201.05,200.2,202.05,200.2,629
1414015200,,202.55,204.7,204.7,202.55,770
1414101600,,204.05,203,207.95,203,2837
1414364400,,199,200.2,200.25,199,886
1414450800,,202.25,203,204,202.25,296
1414537200,,202.05,197,202.05,191.05,659
1414623600,,198.95,201,201,191.7,3362
1414710000,,201,203.9,203.95,201,150
1414969200,,203.9,203.35,207,203,794
1415055600,,206.95,207,207,206.95,160
1415142000,,205.05,205.35,205.35,205.05,10
1415228400,,209,208,209,206,16720
1415314800,,208,206.5,209,204.95,1348
1415574000,,204,205.7,205.7,204,74
1415746800,,209.9,214.9,214.95,209.9,2628
1415833200,,209.5,218,224,209.5,15144
1415919600,,218,216.9,218,216.85,146
1416178800,,216,216,216,216,16
1416265200,,211.9,210.7,211.9,210,1453
1416351600,,210.05,206.65,210.05,206.65,135
1416438000,,209.95,209,209.95,209,24
1416524400,,211,211,211.5,210.35,252
1416783600,,208.35,202,208.35,202,3873
1416870000,,209.9,201,209.9,200.05,2593
1416956400,,202.9,203.5,203.5,202.9,30
1417042800,,203.5,203.65,204,200,370
1417129200,,204.55,212,213.95,203.75,1492
1417388400,,214,214,214,209.95,910
1417474800,,210.1,211.8,211.8,210.1,263
1417561200,,212.35,208,212.35,208,113
1417647600,,214.4,214.45,214.45,207.5,440
1417734000,,214.45,214.5,216,214.45,864
1417993200,,213.9,214.95,214.95,213.9,284
1418079600,,214.95,214,215,212.95,752
1418166000,,212,215,215,211,1809
1418252400,,215,215,218,215,18323
1418338800,,215,218,218,215,10274
1418598000,,215.05,218,218,215,463
1418684400,,216,218,218,212.85,15804
1418770800,,216.25,219.7,219.7,216.25,2144
1418857200,,221.55,220,221.6,219.9,237
1418943600,,219.95,220,220,217.9,4036
1419202800,,220.2,219,220.2,217.5,275
1419289200,,218.95,222,223,218.95,13223
1419807600,,220.5,222,222,219.35,4076
1419894000,,224.5,224.5,224.5,220,13066
1420153200,,224.3,220,224.3,215.05,292
1420412400,,222.15,218,222.15,211,474
1420585200,,218,218,218.5,216,619
1420671600,,216.6,216,218.95,215.6,320
1420758000,,221.9,221,221.9,218.05,2409
1421017200,,221,223,223,220.7,3908
1421103600,,222,219.3,222,219.3,16537
1421190000,,219,221.85,221.85,219,238
1421276400,,220,218.95,221.85,217,1279
1421362800,,219.05,213.3,219.05,211.2,3102
1421622000,,213.3,200,221.8,200,13686
1421708400,,200.5,201.5,208.85,200.5,31522
1421794800,,201,204,205,200.05,6595
1421881200,,201.4,206,206,201.4,15062
1421967600,,205,212.95,217.95,205,17402
1422226800,,217.95,212.9,217.95,212.9,2573
1422313200,,212.8,212.95,215.05,208.35,18931
1422399600,,212.95,214.5,214.5,212.3,1064
1422486000,,213,214.5,214.9,213,1367
1422572400,,214.9,214.8,219,213.05,1554
1422831600,,221.85,217.9,221.85,215,297
1422918000,,216.05,214.5,216.05,213,3352
1423004400,,211.6,214.5,215,208,2273
1423090800,,214.5,212.35,214.85,211.2,6611
1423177200,,212.3,212.35,219.95,211.95,1959
1423436400,,213.65,212.35,219.9,212.35,4470
1423522800,,217,212.2,217,210.15,2300
1423609200,,216.85,212.2,216.85,210.2,9310
1423695600,,213.85,214,214.9,213.85,187
1423782000,,214,214,214,212.7,59
1424041200,,215.2,214,217,214,1652
1424127600,,218.85,214.05,218.85,214,234
1424214000,,218.8,215.7,218.8,214.4,3393
1424300400,,215,215,215,215,31
1424386800,,215,215,215,214.8,7315
1424646000,,215,213.7,215,213,2375
1424732400,,213.7,214.7,215,213,7626
1424818800,,214.9,215,215,213,6363
1424905200,,215,215,215,213.85,774
1424991600,,215,213.95,216.5,213,6889
1425250800,,214.05,225.9,225.9,214.05,32066
1425337200,,220,218.25,220,213.65,4547
1425423600,,217.95,224.95,224.95,217.95,1638
1425510000,,224.95,224.9,224.95,223.2,3664
1425596400,,224.8,224.45,225,222.3,2493
1425855600,,225.3,226.35,229.95,225.3,1539
1425942000,,226.5,219.7,227.5,218.5,761
1426028400,,219.7,219.9,221,219.7,614
1426114800,,226.95,220,226.95,218.5,2177
1426201200,,218.5,218.5,218.5,218.5,75
1426460400,,221,224,224,219.6,2345
1426546800,,222.1,224,224,220,2979
1426633200,,223.8,223.9,223.9,219.05,147
1426719600,,223.25,223.9,223.9,220.9,256
1426806000,,221.5,224,224,220.85,17453
1427065200,,221.45,220.95,221.45,220.85,1194
1427151600,,220.9,222.95,222.95,218,695
1427238000,,216.3,223,223,216.2,668
1427324400,,220.3,224,224,220.3,333
1427410800,,222.95,223,224,222.95,2875
1427666400,,222,230,230,220,2044
1427752800,,229.95,229.95,229.95,228.5,2355
1427839200,,230,232.85,232.95,226.55,12373
1427925600,,235,228.25,235,228.2,7981
1428357600,,227.1,227.2,235,226.8,21317
1428444000,,227,228,228.9,226,2201
1428530400,,239.7,230,239.9,228,1890
1428616800,,234.9,229,234.9,228,10722
1428876000,,229.95,228.9,230,225.25,1095
1428962400,,229.85,229.7,229.85,227,2811
1429048800,,229.65,229.5,229.65,226,1533
1429135200,,229.45,230,230,228.9,2592
1429221600,,230,232.4,232.45,227.1,1717
1429480800,,232.35,240.4,241,232.35,6176
1429567200,,240.5,235,240.5,234,8100
1429653600,,236.95,243,243,235,5234
1429740000,,243,240.95,245.95,239.1,5966
1429826400,,244.5,255,255,240,11222
1430085600,,253.1,253,255.6,250,10727
1430172000,,252.9,251.55,252.95,249,3057
1430258400,,250.95,251,251,249,1276
1430344800,,251,257.85,258.8,251,2040
1430690400,,268.8,259.95,268.8,256.65,846
1430776800,,262,259.9,262,258.05,1020
1430863200,,269.9,260,269.9,258.2,23981
1430949600,,268.9,259,268.9,257,4767
1431036000,,258.95,258.2,259,257,3211
1431295200,,258.2,257.3,258.2,253.25,2499
1431381600,,257.3,257.3,257.3,254.25,865
1431468000,,257,257.3,257.3,255.35,1098
1431554400,,257.3,257,257.3,256,1451
1431640800,,257.2,258,260,255,5683
1431900000,,259,253,259.05,253,2152
1431986400,,253,242.5,253,242.5,2118
1432072800,,246,240.95,247.85,236,4638
1432159200,,247.8,243.9,247.85,241.65,6221
1432245600,,244.35,240,244.35,240,2545
1432504800,,242,238,242.95,237.15,2216
1432591200,,238,229.05,240,229.05,2154
1432677600,,229.15,231.75,234,229.15,2614
1432764000,,231.75,232,233,227.5,24294
1432850400,,233,230.15,234.95,230.15,3121
1433109600,,235.8,241.55,241.9,233,4366
1433196000,,241,242.3,242.3,240,1528
1433282400,,241.85,242,247.5,241,3073
1433455200,,242,236.05,242,236.05,284
1433714400,,240.1,226.55,240.1,220.45,6975
1433800800,,226,223.05,233,215.2,3838
1433887200,,226.05,221.5,231.85,221.5,16203
1433973600,,221.5,228.7,231.65,221.5,13558
1434060000,,227.95,235,235,225,1031
1434319200,,233,232.95,233,228.05,10383
1434405600,,231,227.5,231,225,202
1434492000,,235,219,235,219,3602
1434578400,,219,229.85,230.05,217.05,1376
1434664800,,227,220,229.8,218.2,2702
1434924000,,225.35,229.8,229.85,224.75,1161
1435010400,,229.85,231,234.35,227.65,1162
1435096800,,230.4,229,232,229,4772
1435183200,,229,230,230,223.5,887
1435269600,,230.9,228.2,230.9,224,1137
1435528800,,215.95,226,226,210,2428
1435615200,,225.95,222,229.15,217.6,5545
1435701600,,220.25,222.4,226.3,220.05,1046
1435788000,,223.95,222.2,226,219.75,415
1435874400,,220,222.75,224,220,6233
1436133600,,219,220.95,220.95,216.7,627
1436220000,,221.2,218.9,221.2,216.3,1043
1436306400,,218,216,219.35,213.05,1606
1436392800,,213.2,219.95,219.95,213.2,2891
1436479200,,228,231.9,231.9,227.95,24017
1436738400,,232,231,232.45,230,1369
1436824800,,231,231,231,229,1374
1436911200,,231,230.95,231,228.75,9083
1436997600,,231,230,231,229.5,1320
1437084000,,230,235,239.5,227.5,15863
1437343200,,235,240.8,241,233.35,1664
1437429600,,240.8,245.4,247,240.8,4421
1437516000,,241.3,244.95,245.45,241.3,596
1437602400,,243,243.85,244,241.5,4991
1437688800,,244,244,245,240.2,3065
1437948000,,244,241.1,246.2,240.15,6293
1438034400,,241.1,245,245.45,241.1,3300
1438120800,,247,243.55,247.7,243.55,3302
1438207200,,247.65,243.6,247.75,243.6,1320
1438293600,,247.5,247.2,247.5,245.35,3118
1438552800,,247.75,246.85,249.75,245,9639
1438639200,,246,250,250,246,2871
1438725600,,250,248,250,247.3,9318
1438812000,,254.6,248.45,254.6,247.85,2582
1438898400,,249,244.95,249,244.95,314
1439157600,,243,245,247.95,240.25,3981
1439244000,,246.5,243,246.5,242.8,9179
1439330400,,242.85,242,242.9,240.2,1858
1439416800,,247.95,240,247.95,230,15834
1439503200,,235.1,235,242.95,235,280
1439762400,,232,240,240,231.2,3168
1439848800,,236,230.05,240.95,230.05,10468
1439935200,,239,240,240,235,1179
1440021600,,239,239.95,241.85,236,6889
1440108000,,237.95,238,239.9,232.6,901
1440367200,,226.1,221,232,218,7018
1440453600,,213,222,230,213,3705
1440540000,,222,221,224.95,221,6059
1440626400,,224.8,230,230,224.8,5456
1440712800,,230,237,240,225.3,7785
1440972000,,237,234,237,230.55,431
1441058400,,230,222,235.95,221,7893
1441144800,,222,227.4,227.7,222,862
1441231200,,227.55,227.25,233.85,227,2575
1441317600,,227.3,222.05,227.35,222,7336
1441576800,,226.75,228,228,222.05,345
1441663200,,228,227.95,228,223.85,1721
1441749600,,228,234.85,239.45,228,4247
1441836000,,230.05,237.85,237.85,230.05,215
1441922400,,237.95,234.6,238,229.5,1298
1442181600,,234.55,235,235,229.95,3654
1442268000,,233.95,232,234,229,669
1442354400,,228.05,231,231.7,228,2748
1442440800,,231,230.05,232.8,230,1530
1442527200,,229.7,231,232,229.7,596
1442786400,,230,231,231,229,2326
1442872800,,232.9,228,232.95,228,3606
1442959200,,229,227,231,223.1,10681
1443045600,,224.05,225,228.95,222.3,2034
1443132000,,227.95,230.15,233.95,227.95,1570
1443391200,,230,224,236,223.3,31861
1443477600,,225,228.65,234.55,222.2,33552
1443564000,,228.7,237,237,228.55,20864
1443650400,,231.2,235,235,231.2,4322
1443736800,,230.1,231,234.8,230.1,434
1443996000,,228.15,230.9,231,228.15,210
1444082400,,231.95,234.9,235,231.4,2119
1444168800,,235.4,239.8,239.8,233,5074
1444255200,,239.75,241,241,235,964
1444341600,,238,241,241,236.15,103
1444600800,,240,240.05,244.5,240,684
1444687200,,240.5,242,244.4,240,551
1444773600,,243,238.1,244.4,238.1,826
1444860000,,238.1,241,241,238.1,1475
1444946400,,241.95,243.9,244,241.95,1231
1445205600,,245,240.2,245.5,240,1063
1445292000,,240,240,241,238.9,1653
1445378400,,239,237.9,239,236.1,574
1445464800,,236.15,235,236.8,235,304
1445551200,,235,235.95,235.95,230.25,5060
1445814000,,235.85,237.1,239,235.85,1521
1445900400,,238.95,243.35,243.65,237,779
1445986800,,243.35,238,243.35,235.25,712
1446073200,,241.85,238,241.85,235.95,5452
1446159600,,238,236.6,239.95,235,3318
1446418800,,239.5,246.05,254.7,239.5,2180
1446505200,,251,249.3,251,246.1,1096
1446591600,,250.2,246.15,254,246.15,14058
1446678000,,247,251.95,252.45,246.15,25965
1446764400,,250.1,250.1,252,250.1,373
1447023600,,250,249.9,250,247.3,913
1447110000,,249.9,252,252.5,246.1,3677
1447282800,,252,254,254.6,252,2934
1447369200,,254.7,252.8,255.35,249,933
1447628400,,249.8,250,250,245.8,439
1447714800,,250,248,250,246.1,2386
1447801200,,246.1,246,249.9,246,292
1447887600,,248,238.7,248,238,2235
1447974000,,238.85,239.7,245.4,238.85,1013
1448233200,,236.95,234.9,237.5,230.1,11711
1448319600,,236.9,233,236.9,231.3,6031
1448406000,,231.5,240,241.8,231.5,1475
1448492400,,240.8,254.85,255,240.8,33337
1448578800,,253.6,251,255,247.05,14603
1448838000,,250,253.3,256,248.15,5112
1448924400,,252.8,253.5,257,252.8,888
1449010800,,257,254.05,257,251.6,1466
1449097200,,256.5,250.2,256.85,250.1,1198
1449183600,,250,249.9,250,238.1,663
1449442800,,249.9,247.4,249.9,243,421
1449529200,,243.15,249,249.95,243.05,7534
1449615600,,244,245,249.4,238,12674
1449702000,,247,245,250,244,81708
1449788400,,241,247,249,241,21578
1450047600,,248.3,244.95,248.3,233.6,32876
1450134000,,236.95,244.95,247.75,233.4,8726
1450220400,,249,245.1,249,240,11084
1450306800,,245.1,244,245.1,244,556
1450393200,,240,240.9,243.65,235.4,2043
1450652400,,239,241,241,239,123
1450738800,,239.9,242,243,236.2,4848
1450825200,,244.2,241.5,244.2,241.05,1678
1451257200,,236,236,242.4,236,4565
1451343600,,236.35,244,245.8,236.35,20354
1451430000,,251,238,251,237.5,32990
1451862000,,241.8,236,241.8,234.5,1527
1451948400,,236,239.5,239.5,235,27157
1452121200,,234,228.1,234,226.7,26838
1452207600,,229.1,230,238.85,229.1,124871
1452466800,,232,230,234.9,223.05,7113
1452553200,,230,232,234,230,17864
1452639600,,234.8,238.45,238.8,231,17594
1452726000,,231.5,232.45,237.9,231.5,38176
1452812400,,232.5,231,238,231,27291
1453071600,,231,231,237.85,231,17259
1453158000,,235.2,231.5,235.2,231,4556
1453244400,,231.15,227,232.5,225.3,25727
1453330800,,228.2,225.1,229.9,225.1,1162
1453417200,,227.5,227.05,234.9,227.05,7693
1453676400,,232.7,227.95,232.7,227.95,984
1453762800,,227.05,235,236,226.5,891
1453849200,,229.15,231,232.4,229,19166
1453935600,,227.05,232,232.8,227.05,626
1454022000,,230,231.95,232.45,229.15,2522
1454281200,,230,231,232,229.15,1947
1454367600,,234.5,234.9,234.9,232.95,1103
1454454000,,233.9,231,234,230.65,3532
1454540400,,233,234.1,234.1,231.7,7306
1454626800,,234.05,234,234.15,234,4453
1454886000,,235,231.1,235,231.1,2578
1454972400,,231.05,229,232,227.2,19333
1455058800,,227.5,233,234.15,227.5,7770
1455145200,,232.5,232.3,234,231.05,18149
1455231600,,232.15,235.1,238,230.1,9680
1455490800,,238.95,232.7,239,232.6,852
1455577200,,238.9,234.05,238.9,233,2021
1455663600,,235,243.75,243.75,235,37321
1455750000,,245,246.45,249,244.95,8044
1455836400,,248,249,251.7,245.5,26637
1456095600,,250,252.75,252.75,249,5806
1456182000,,250,253,253,249.15,1080
1456268400,,250.05,248.45,252.95,242.1,1235
1456354800,,249.95,258.9,262.15,249.5,9916
1456441200,,263,258.15,263,257.15,2300
1456700400,,259.85,265,265,258.15,6234
1456786800,,248,227,250,226.3,408357
1456873200,,229,218.95,234.8,217.15,24885
1456959600,,218.95,226,227,218.5,2783
1457046000,,227,218.95,227.5,218.95,3366
1457305200,,219,222.05,222.9,219,17889
1457391600,,222.1,223,227.5,220,22658
1457478000,,225,224.5,227.95,223.5,4125
1457564400,,224.5,224.75,226.5,224.5,4564
1457650800,,226.5,225,226.5,223.5,710
1457910000,,222.1,225.85,225.95,222,35786
1457996400,,225.1,223.5,225.1,222,475
1458082800,,222.2,218,222.4,215.1,10601
1458169200,,218,216,218,211.4,24061
1458255600,,215,216.55,225.8,212.1,15345
1458514800,,216.6,222,222.45,216.6,195
1458601200,,220,215.35,220,213,7449
1458687600,,219.9,214,219.95,214,1749
1458774000,,215,214.05,217.75,214,16017
1459202400,,217,214,220,214,3162
1459288800,,220,218.9,220,212.05,14885
1459375200,,218.5,228,228,213.8,9592
1459461600,,221.1,219,226,217,7066
1459720800,,220,217.95,224.5,215.2,1176
1459807200,,219.95,217.3,219.95,213.1,2904
1459893600,,216.5,210.5,217,210.5,2031
1459980000,,210.65,207,214,207,8886
1460066400,,209,205,209.2,204.85,6141
1460325600,,205.55,214,214,205,19631
1460412000,,218,219,221.9,215.35,5458
1460498400,,219,221,223,219,7535
1460584800,,221.85,223.75,223.75,221.85,3947
1460671200,,223.5,223.55,223.55,219,6961
1460930400,,220.15,220,220.3,216.05,684
1461016800,,220,227.5,227.5,220,20820
1461103200,,227.5,230,230.5,227.5,30156
1461189600,,231,233,233,230,9646
1461276000,,233,239.5,239.5,225.4,69224
1461535200,,232.2,240,240,232.2,2926
1461621600,,239,238,242.9,237,2152
1461708000,,237,238.8,238.8,232,12787
1461794400,,232.35,237.9,237.9,232.35,1326
1461880800,,234.1,237.9,238,234.05,993
1462140000,,234,235.8,236.2,234,809
1462312800,,229.9,234,236,226,2232
1462399200,,236,225.5,236,225.5,2707
1462485600,,225.5,233.3,234.6,225.5,15760
1462744800,,235,233.65,236.8,233.65,6907
1462831200,,237,241.9,242.65,236.85,14185
1462917600,,242,245.4,245.4,240.9,3598
1463004000,,250,248.9,250,247.1,3465
1463090400,,255,256.5,260,255,7218
1463349600,,256.5,268.9,268.9,253,30953
1463436000,,266,268.3,268.3,262,1788
1463522400,,261,268,268.3,260.1,14961
1463608800,,267.9,270,274.8,266.3,14910
1463695200,,268,272,273,266.7,9227
1463954400,,273.5,273.9,273.9,272,2424
1464040800,,273,274,278,267,25251
1464127200,,271,278.4,279,270,5347
1464300000,,278.4,282,282,278.4,38011
1464559200,,282,278,282,278,429
1464645600,,277.8,275.3,281.8,274,20829
1464732000,,272.1,270.3,272.15,269,1019
1464818400,,267,265.15,270,257,2793
1464904800,,261,271.8,273.95,261,6360
1465164000,,275.95,272,275.95,270.5,2190
1465250400,,270.75,272,272,270.65,158
1465336800,,272,272,273.85,271.5,21699
1465423200,,270,270.7,273.5,268,1043
1465509600,,272.95,271.5,272.95,271.35,835
1465768800,,270,270,272,267.2,1204
1465855200,,266.75,268.2,270,266.75,1093
1465941600,,267.1,268.5,269.45,267.1,22034
1466028000,,266.7,264,266.7,258.2,803
1466114400,,265.95,265,268.5,261.5,10549
1466373600,,270.6,262.75,271.95,260.5,2309
1466460000,,265,265.1,265.1,262.3,12791
1466546400,,262,264.1,265,262,1167
1466632800,,264,265,268,264,4172
1466719200,,240,248,249.45,237.1,27705
1466978400,,252.85,250.6,253,250,1974
1467064800,,251.5,259.5,267,251.5,2007
1467151200,,260,255,260,250.1,5984
1467237600,,259,258,260,250.25,9546
1467324000,,266,251,266,250.1,3104
1467583200,,246.1,245.95,246.1,238,2321
1467669600,,245.9,243.1,245.9,242.85,1455
1467756000,,247,243,247,239,26809
1467842400,,246,245.9,246,242.5,1054
1467928800,,247,256.05,256.5,246.9,2612
1468188000,,257,262,263.9,256.1,1860
1468274400,,262,262,262,261.1,270
1468360800,,263.9,260,263.9,256.6,762
1468447200,,263.9,262,263.9,260.05,349
1468533600,,262,263,263.8,262,751
1468792800,,264.2,273.5,274,257.55,1386
1468879200,,271,273.5,273.5,268.35,1330
1468965600,,271,271.45,272.95,267.5,5449
1469052000,,272,280.05,289.85,270.05,8681
1469138400,,280.05,293.2,302.05,279.8,2041
1469397600,,285.95,290.5,291.6,285.95,1200
1469484000,,290.5,290.05,293.05,288.6,518
1469570400,,290.9,282.85,290.9,276.15,2320
1469656800,,281,284,286,281,4926
1469743200,,281.55,279,283,275,6060
1470002400,,279,278,285,275.95,2158
1470088800,,277.95,277,282,276,575
1470175200,,275,278,278,275,3525
1470261600,,282.95,289.9,290,279,1779
1470348000,,289.9,293.65,293.65,288,4212
1470607200,,292.95,293,294,290.5,2125
1470693600,,293,301,305,291.55,3246
1470780000,,304,298.95,306.5,295,6997
1470866400,,299,296.4,299,295,968
1470952800,,296.4,295,296.5,292.1,3776
1471298400,,296,295,296,290.55,725
1471384800,,295,295,295,292,1186
1471471200,,295,296.2,299,294.9,1072
1471557600,,296.5,295,299.45,294,1995
1471816800,,295,295,295,294.6,936
1471903200,,294.5,294.75,295,294.05,982
1471989600,,294.95,294,294.95,293,784
1472076000,,292.15,290,292.15,286.35,1119
1472162400,,294.95,290,294.95,290,916
1472421600,,290,290,293.85,289,1248
1472508000,,286,295,295,282.4,8015
1472594400,,295,293.8,295,288.8,401
1472680800,,287.05,295,295,286.5,359
1472767200,,294,294.9,294.9,287.6,1005
1473026400,,295,295,295,290.2,4157
1473112800,,295,298.5,298.5,295,6350
1473199200,,300,300,303.9,298.6,6937
1473285600,,295,277.2,295,270,104099
1473372000,,278.85,281.7,283,275,11366
1473631200,,277.6,278.9,280,271,4198
1473717600,,278.9,279.45,280,278,650
1473804000,,280,280,280,275,918
1473890400,,280,280,280,277,310
1473976800,,280,280,280,275.2,11566
1474236000,,281.65,281.5,281.65,278,1403
1474322400,,281.5,280,281.5,279.5,273
1474408800,,281.5,284,284.8,278.5,4486
1474495200,,284.9,283.7,284.9,271.1,3787
1474581600,,284.8,283.75,284.8,274,2965
1474840800,,280,284,284.4,271.95,4845
1474927200,,283,284,284,276.25,2971
1475013600,,283.6,285.9,285.9,279,3595
1475100000,,285.9,291.85,291.85,282.3,9210
1475186400,,292.85,287.25,292.85,285.95,23928
1475445600,,288.1,288.8,289,281.1,684
1475532000,,288.8,284,288.8,280.25,786
1475618400,,280,282.95,284,277.8,381
1475704800,,282.95,282,282.95,278.8,680
1475791200,,283,277.8,283.95,277.8,4612
1476050400,,279.9,273.5,279.9,271.05,2584
1476136800,,275,264.15,275,263.55,11310
1476223200,,265,260.95,265,256.4,3965
1476309600,,261,262.7,269.6,261,3531
1476396000,,262.8,266,266,262.1,3021
1476655200,,268,265.8,268.5,265.05,3014
1476741600,,269.75,265.85,269.75,264.75,2239
1476828000,,265.8,268.45,269.9,265,3279
1476914400,,268.6,272.5,274.4,267.5,3097
1477000800,,273.5,275,278,268.6,32003
1477260000,,275,274,276.85,271,606
1477346400,,273.5,269.3,273.5,266.05,984
1477432800,,270.15,266.5,270.15,266.05,2468
1477519200,,267.5,260.2,267.7,260.2,878
1477605600,,260.5,260.7,264.95,260.5,1418
1477868400,,260.95,270,270,259,1613
1478041200,,270.55,263,270.55,259.5,1403
1478127600,,259.65,260.5,261.95,255.65,4812
1478214000,,260.5,261,262.9,259.75,2761
1478473200,,261.5,261,262.95,260,770
1478559600,,261.95,260,264.8,259.55,3989
1478646000,,257,258.1,259.8,257,3074
1478732400,,260,260,266.1,258.5,2067
1479078000,,262,259.9,262,259,4558
1479164400,,259.9,259.5,259.9,257.6,1374
1479250800,,261.5,262.95,264.45,261.5,1447
1479337200,,267.4,261,267.4,260,928
1479423600,,256,254,256,252.1,27415
1479682800,,255.7,252.8,260,252.3,1896
1479769200,,252.9,252.8,258,252.75,1745
1479855600,,254.15,259.6,259.95,252.4,27951
1479942000,,262,262.8,264.1,260.5,561
1480028400,,264.1,258.55,265,258.05,1766
1480287600,,264.95,258.3,264.95,258,3043
1480374000,,264,267.7,269.65,262.85,6313
1480460400,,264.2,264.5,266.2,261.1,25785
1480546800,,265,270,270,264.4,7310
1480633200,,270,272,276,269.5,11130
1480892400,,271.95,272,275,270.5,4226
1480978800,,275,280,280,271.1,1138
1481065200,,279.95,279,280,276,11944
1481151600,,279,280,284.7,279,1267
1481238000,,281.45,280,282.45,279,698
1481497200,,283.6,278,284,277.5,1046
1481583600,,277,277.6,278,271.1,3047
1481670000,,277.95,283,283.8,274,2612
1481756400,,277.4,282,284,277.4,5201
1481842800,,282.4,281.85,284.3,278.15,15339
1482102000,,280,280,283,277,3093
1482188400,,275.1,279.7,279.7,274.6,127
1482274800,,278.3,267.15,279.5,267,8226
1482361200,,267.3,265,269.15,264.9,1019
1482447600,,267,265,271.45,263.7,1700
1482793200,,265.1,268.95,271.35,265.1,341
1482879600,,269.95,269,269.95,265.2,901
1482966000,,269.25,272.6,272.6,267.1,566
1483052400,,273.6,277.55,279.3,273,34259
1483311600,,278.9,273.2,278.9,273.2,238
1483398000,,278.2,278.8,279,273.65,1261
1483484400,,278.8,273.6,278.8,273.6,2010
1483570800,,276.5,275,276.8,273.55,2555
1483916400,,275,272.55,276.7,272,1039
1484002800,,275,276.3,278.6,273.65,1019
1484089200,,278.75,286.75,288,278.75,60943
1484175600,,286.75,280,287.85,278.25,1175
1484262000,,280,284.2,284.95,276.15,1917
1484521200,,282.55,286,287,282.55,5013
1484607600,,287.5,295.9,295.9,285.75,11634
1484694000,,295.9,295.9,295.9,293.3,1832
1484780400,,295.9,295.85,296.5,294.1,593
1484866800,,295.3,309,309,295.3,2510
1485126000,,309,310,313,305,1856
